name,highway,longitude,latitude
Leszczynki SKM,bus_stop,18.47770257332296,54.54040914146406
Leszczynki SKM,bus_stop,18.476553699999997,54.54111944999999
Piaskowa,bus_stop,18.44978831609442,54.54780892698562
Piaskowa,bus_stop,18.448547189550958,54.548275998821104
Pucka,bus_stop,18.467900309938834,54.543422491195884
Pucka,bus_stop,18.47035723696348,54.54262765198151
Zamenhofa,bus_stop,18.478366170073123,54.53763686868704
Zamenhofa,bus_stop,18.478602699809084,54.53775310245262
Gdynia Dworzec Gł. PKP - Wolności,bus_stop,18.528134155102666,54.51932927221463
Gdynia Dworzec Gł. PKP - Wolności,bus_stop,18.52774054687934,54.51991286822479
Warszawska,bus_stop,18.530068902007397,54.51724138196245
Witomińska,bus_stop,18.532218850553278,54.512589545729966
Witomińska,bus_stop,18.531984299796363,54.51260355134629
Wzgórze Św. Maksymiliana SKM,bus_stop,18.537127621792838,54.508588895230424
Węzeł Franciszki Cegielskiej,bus_stop,18.534330313376138,54.50857295970269
Armii Krajowej,bus_stop,18.53845282014389,54.51738490563301
Armii Krajowej,bus_stop,18.539055274269188,54.518150028144696
Bernadowska (NŻ),bus_stop,18.55379144319496,54.46326047673171
Bernadowska (NŻ),bus_stop,18.55416485000198,54.46309660002133
Kolibki,bus_stop,18.553798914590562,54.47319250836638
Kolibki,bus_stop,18.554188894181973,54.473333346875364
Nawigatorów,bus_stop,18.54907134997897,54.48308190003031
Nawigatorów,bus_stop,18.549903672609783,54.482327433535055
"Orłowo SKM - ""Klif""",bus_stop,18.553042424726705,54.475945935232694
"Orłowo SKM - ""Klif""",bus_stop,18.553369550280284,54.476622194737686
Orłowo SKM - Orłowska,bus_stop,18.552621019430948,54.47873907528166
Orłowo SKM - Orłowska,bus_stop,18.55263404248427,54.479586632766114
Zwycięstwa - Wielkopolska,bus_stop,18.546315255469793,54.4844290185287
"Orłowo SKM - ""Klif""",bus_stop,18.55284389861358,54.47595233292167
Owsiana,bus_stop,18.44018976274865,54.54672520145616
Chylonia Centrum,bus_stop,18.46010189836312,54.540726931530955
Chylonia Centrum,bus_stop,18.460035288985548,54.54111523503381
Chylonia Dworzec PKP,bus_stop,18.46161915169799,54.54531541769189
Raduńska,bus_stop,18.458227202967663,54.53800512465016
Raduńska,bus_stop,18.458431881021962,54.537875468302715
Jaskółcza,,18.453312250393232,54.53391405067609
Jaskółcza,,18.453856751308056,54.53411200235943
Bławatna,,18.4482670868439,54.53343614594196
Bławatna,,18.44745388703088,54.53345875078609
Pustki Cisowskie,bus_stop,18.434601550000004,54.53929294999999
Pustki Cisowskie,bus_stop,18.434726499996664,54.53899850009766
Wiklinowa,bus_stop,18.444297458617182,54.53469846793397
Wiklinowa,bus_stop,18.44505726225477,54.53421331947403
Żurawia,bus_stop,18.4391785495819,54.53762935197814
Żurawia,bus_stop,18.439242887958915,54.53790138575034
Pogórze - Pogórze Górne,platform,18.481513055489607,54.563424678767554
Maciejewicza 01,bus_stop,18.508724418137707,54.5626030261746
Maciejewicza 02,bus_stop,18.50877199230436,54.5628488094042
Obłuże Centrum 05,bus_stop,18.505989248319484,54.55083815334999
Staniewicza 01,bus_stop,18.499810785612155,54.563032431571976
Sikorskiego,bus_stop,18.493836900753248,54.5628782010619
Stare Obłuże 01,bus_stop,18.51028367479665,54.559949948791015
Stare Obłuże 02,bus_stop,18.510027472786618,54.56064517340063
Steyera 01,bus_stop,18.486801093876295,54.56278532209109
Obłuże Centrum 01,bus_stop,18.508409066449556,54.55062593407543
Staniewicza 02,bus_stop,18.498599553494046,54.563211500147524
Sikorskiego,bus_stop,18.4940141498892,54.56308164999263
Steyera 02,,18.485984949418086,54.56340805052027
Chabrowa,bus_stop,18.45575552521175,54.53246190144967
Chabrowa,bus_stop,18.4550714,54.53166174999999
Chylonia Dworzec PKP 03,bus_stop,18.462206337339182,54.54383134438496
Chylonia Dworzec PKP 06,bus_stop,18.46236275496136,54.54570762027935
Rybińskiego,bus_stop,18.4580408,54.529776
Skarbka I,bus_stop,18.4568852998282,54.52899185070662
Skarbka II,bus_stop,18.459737899045614,54.5268254383022
Babie Doły 03,bus_stop,18.539575425183962,54.578238424153234
Babie Doły 01,bus_stop,18.538884612906966,54.57785168050826
Zielona - Kościół 01 (NŻ),,18.537210265157302,54.57501757959867
Wąwóz Ostrowicki 01 (NŻ),bus_stop,18.534561199965008,54.56446774957475
Zielona - Działki I 01 (NŻ),bus_stop,18.53313097215604,54.56057166252612
Zielona - Działki II 01 (NŻ),bus_stop,18.531166966337047,54.55621849302208
Bosmańska - Zielona,bus_stop,18.529554983739654,54.548820048224314
Dąbka - Zielona,bus_stop,18.529924759406807,54.5528181631739
Bosmańska - Nasypowa,bus_stop,18.520858474990217,54.54864304663137
Cechowa,bus_stop,18.51220925693038,54.5500425453989
Gdynia Arena (NŻ),bus_stop,18.532376978541098,54.498809722667936
Hutnicza - Estakada,bus_stop,18.493375590353676,54.53801306572675
Redłowo SKM,bus_stop,18.537230606798712,54.49126287816076
Redłowo SKM,bus_stop,18.53710305471054,54.49113037560008
Urząd Miasta - Władysława IV,bus_stop,18.536904987083016,54.51053234144944
"Centrum Handlowe ""Riviera""‎",bus_stop,18.53286541353898,54.50304460289519
Łużycka,bus_stop,18.53472794650281,54.49488249974055
"Centrum Handlowe ""Riviera""‎",bus_stop,18.533254105009455,54.50386582625466
Gdynia Arena (NŻ),bus_stop,18.532522828971377,54.49777439695233
Hutnicza - Estakada,bus_stop,18.49473329743762,54.53850017023097
I Urząd Skarbowy 01,bus_stop,18.538839590492998,54.52282501767327
Kilińskiego,bus_stop,18.53842279992591,54.514420198527375
Łużycka,bus_stop,18.53497519028864,54.4942641117977
Bosmańska - Nasypowa,bus_stop,18.52006730018332,54.548488000004674
Bosmańska - Zielona,bus_stop,18.53070874970601,54.54932375838103
Cechowa,bus_stop,18.514303923982204,54.549135319256024
Dąbka - Zielona,bus_stop,18.5303905,54.55379489999999
Wąwóz Ostrowicki 02 (NŻ),bus_stop,18.534882939550304,54.56511258772648
Zielona - Działki I 02 (NŻ),bus_stop,18.53337224404925,54.56074452016013
Zielona - Działki II 02 (NŻ),bus_stop,18.531265881619102,54.556029297843224
Zielona - Kościół 02 (NŻ),bus_stop,18.537846885534876,54.57599821286479
Celna (NŻ),bus_stop,18.523457869896905,54.5268691241841
Celna (NŻ),bus_stop,18.52494897533119,54.52651449559776
Chrzanowskiego (NŻ),bus_stop,18.538817596736944,54.53055205807267
Chrzanowskiego (NŻ),bus_stop,18.542581010372967,54.53113541521515
Dworzec Morski - Muzeum Emigracji,bus_stop,18.54724901781806,54.53275052972744
Hallera,bus_stop,18.541841516646542,54.49967247409793
Kilińskiego,bus_stop,18.537637593161794,54.51335402679752
POSTI (NŻ),bus_stop,18.53674999977179,54.529783899758975
POSTI (NŻ),bus_stop,18.53766072302567,54.529364784539105
Centrum Nauki Experyment,bus_stop,18.538919453193092,54.497017964468334
Piłsudskiego 02,bus_stop,18.544094683766282,54.50867092726209
Rotterdamska,bus_stop,18.531274721341333,54.527069417561876
Rotterdamska,bus_stop,18.52939269975345,54.52707199974999
Wzgórze Św. Maksymiliana Syrokomli 01,bus_stop,18.54224824703283,54.503275833335074
Węzeł Ofiar Grudnia '70,bus_stop,18.52004815039901,54.52678737532902
Węzeł Ofiar Grudnia '70,bus_stop,18.519584819858323,54.52700969769809
Karwiny Tuwima,bus_stop,18.48476964912449,54.47388859856395
Brzechwy,bus_stop,18.489714243721274,54.47275977720512
Stadion Miejski,bus_stop,18.530523979461528,54.492260378210766
Stadion Miejski,bus_stop,18.53076699842421,54.49204820059446
Redłowo SKM,bus_stop,18.536658300015045,54.49175085000621
Redłowo SKM,bus_stop,18.538922649720522,54.49197399986811
Uczniowska 01,bus_stop,18.500827313715224,54.49843260191609
Uczniowska,,18.502913872734236,54.49869937670715
Witomino Centrum,,18.510863143720258,54.49887112271935
Witomino Centrum,bus_stop,18.507762467496267,54.49863996331429
Witomino Centrum,bus_stop,18.50924269279744,54.49778739110931
Witomino Centrum,,18.51029160808534,54.4977550423637
Witomino Sosnowa,bus_stop,18.498348423099852,54.49838877596923
Okrężna I,bus_stop,18.47050161898704,54.50010694928401
Okrężna I,bus_stop,18.470664910956025,54.49984629689997
Okrężna II,bus_stop,18.466704356591883,54.500184028920145
Okrężna II,bus_stop,18.465847399540902,54.50051055009193
Amona (NŻ),,18.44691729949725,54.49976459973858
Amona (NŻ),bus_stop,18.445259363485324,54.499657933138025
Chwarzno Apollina 06,bus_stop,18.456751776913734,54.50014167451069
Chwarzno Sokółka,bus_stop,18.437610508825593,54.49734084935858
Chwarzno Sokółka,bus_stop,18.43830826099426,54.49767405589559
Chwarzno Apollina,bus_stop,18.45767950027729,54.50031329834959
Sokoła,bus_stop,18.439911695340047,54.498731046220456
Sokoła,,18.441042850327666,54.498790050169056
Tezeusza,,18.4495546169593,54.500265371386014
Tezeusza,bus_stop,18.44964344833034,54.5004254491324
Brzechwy,bus_stop,18.489601681041876,54.47373257920738
Witomino Sosnowa,bus_stop,18.49407115010704,54.49838984998708
Gradowa (NŻ),bus_stop,18.433532990573372,54.4855866867286
Gradowa (NŻ),bus_stop,18.432712832794973,54.48603348181039
Kamrowskiego,bus_stop,18.430871114495663,54.49709988110083
Kamrowskiego,bus_stop,18.430668200414406,54.49695839985983
Wiczlino - Działki I,bus_stop,18.437770849667363,54.48190375019511
Wiczlino - Działki II,bus_stop,18.4425834,54.481085449999995
Wiczlino - Działki II,bus_stop,18.441353419236574,54.48124257089504
Wiczlino - Skrzyżowanie,bus_stop,18.424860528473566,54.49054970902331
Wiczlińska - Las (NŻ),bus_stop,18.451157257021485,54.47813095307417
Wiczlińska - Las (NŻ),bus_stop,18.451236881124025,54.478199428110244
Wiczlińska - Śliska,bus_stop,18.43729760003064,54.48329210020047
Zaruskiego,bus_stop,18.430148200137427,54.49426955195032
Zaruskiego,bus_stop,18.43005268066124,54.49465251620031
Węzeł Ofiar Grudnia '70,bus_stop,18.51673135364918,54.52791890919958
Węzeł Ofiar Grudnia '70,bus_stop,18.516856663634773,54.52834482569988
Energetyków,bus_stop,18.49870230022086,54.53969524968376
Energetyków,bus_stop,18.499185700812806,54.53979655151827
Meksykańska 01,bus_stop,18.46352709997237,54.548395200019876
"Hala ""Makro""",bus_stop,18.484832694027798,54.54209995260212
"Hala ""Makro""",bus_stop,18.484566211495085,54.54242766304582
Hutnicza - Estakada,bus_stop,18.492557437635714,54.53906278755962
II Urząd Skarbowy,bus_stop,18.471995180617036,54.54776758205663
II Urząd Skarbowy,bus_stop,18.47145364798852,54.547764875699976
Pucka - Hutnicza 04,bus_stop,18.46614362758417,54.5485415729251
Pucka - Hutnicza 03,bus_stop,18.466284050685573,54.54835765016089
Dąbrowskiego - Kościół,bus_stop,18.401233785042685,54.56669990905016
Dąbrowskiego - Kościół,bus_stop,18.401359608120856,54.56689259969754
Handlowa (NŻ),bus_stop,18.43847524576153,54.55406527961574
Handlowa (NŻ),bus_stop,18.437282207784758,54.55448253596344
Hutnicza - Działki (NŻ),bus_stop,18.428542289065597,54.55676862972714
Hutnicza - Działki (NŻ),bus_stop,18.430402610879046,54.55578620330212
Hutnicza - Piaskowa (NŻ),bus_stop,18.448716437743226,54.55188334917058
Hutnicza - Piaskowa (NŻ),bus_stop,18.44771408740512,54.55229959998827
Podgórska 01,bus_stop,18.499734151253005,54.55331150621347
Podgórska 02,bus_stop,18.498313630523555,54.55375118412934
Pogórze Dolne 04,bus_stop,18.478136317145456,54.557709523393676
Pogórze Dolne 01,bus_stop,18.478649973849116,54.55722871796674
,bus_stop,18.478236701758167,54.55759184065928
Terminal Kontenerowy 01,bus_stop,18.5008651998179,54.54720220064125
Żelazna 02,bus_stop,18.48157226598325,54.55632191985471
Żelazna 01,bus_stop,18.483880697876604,54.555663701023114
Żeliwna 01,bus_stop,18.492100001283198,54.554727918532535
Żeliwna 02,bus_stop,18.490946968725382,54.555012154559755
Gołębia,bus_stop,18.49944360011478,54.544301600341235
Gołębia,bus_stop,18.498377141288657,54.543649314008896
Powstań Chłopskich,bus_stop,18.547839151963483,54.48969945106354
Powstań Chłopskich,bus_stop,18.548801149493148,54.48972454974717
Redłowo Szpital 01,bus_stop,18.555195853007184,54.48963587460872
Redłowo Szpital 02,bus_stop,18.554886500758187,54.48972764982021
Ruchu Oporu,bus_stop,18.542092110137176,54.49231697082946
Kuśnierska 02,bus_stop,18.50345883312745,54.552717563975015
Morska - Estakada,bus_stop,18.4896317009262,54.53329492374602
Ruchu Oporu,bus_stop,18.54163106495593,54.493628945985215
Terminal Kontenerowy 03,bus_stop,18.501459739595266,54.54793174448376
Elektrociepłownia - Kontenerowa 02,bus_stop,18.48678185088242,54.55110571049906
,platform,18.53141415566212,54.52089891532657
Terminal Promowy,bus_stop,18.502472032406367,54.54673752968904
Alzacka,bus_stop,18.540061223644557,54.54947467499589
Alzacka,bus_stop,18.53909915,54.54960804999999
Arciszewskich (NŻ),bus_stop,18.550722111807573,54.54540171030245
Arciszewskich (NŻ),bus_stop,18.550195892027666,54.54596783049496
Benisławskiego,bus_stop,18.525882499572592,54.554109750802766
Bosmańska - Zielona,bus_stop,18.53159136378085,54.54880230063892
Dąbka - Zespół Szkół,bus_stop,18.519985949300704,54.5562540507661
Dąbka - Zespół Szkół,bus_stop,18.52062009561731,54.555868974047975
Akademia Marynarki Wojennej,bus_stop,18.543404316049322,54.54268087432706
Akademia Marynarki Wojennej 01,bus_stop,18.54191133119018,54.542719192336286
Janka Wiśniewskiego,bus_stop,18.50901965285961,54.532668414835314
Janka Wiśniewskiego,bus_stop,18.51040998188181,54.53125612658434
Muchowskiego,bus_stop,18.551488049458687,54.5481156002914
Muchowskiego,bus_stop,18.55163182163499,54.548174040992535
Nasypowa (NŻ),bus_stop,18.521163789383202,54.54618167456295
Oksywie Dolne 01,bus_stop,18.54686827588104,54.542967779041504
Oksywie Górne 01,bus_stop,18.547488749520447,54.548892850669354
Oksywie Górne 02,bus_stop,18.547650030393978,54.54901617822805
Stocznia Wojenna 02,bus_stop,18.535713649284265,54.54245515022888
Turkusowa,bus_stop,18.514965700162918,54.55793484983346
Turkusowa,bus_stop,18.516154086364338,54.55740748027053
Wzgórze Św. Maksymiliana SKM,bus_stop,18.536523133239708,54.50816694946907
Cylkowskiego 02,bus_stop,18.552342940557708,54.494373617134066
Cylkowskiego 01,bus_stop,18.551864287379864,54.49373661330829
Kopernika - Kościół 02,bus_stop,18.550578651561466,54.49626460132195
Kopernika - Kościół 01,bus_stop,18.55123815000186,54.495553300392835
Korczaka (NŻ),bus_stop,18.544570090356256,54.49635620347676
Płyta Redłowska 04,bus_stop,18.55241016815966,54.49176420383614
Płyta Redłowska 02,bus_stop,18.55304993446417,54.491686240617234
Wzgórze Św. Maksymiliana Syrokomli 02,bus_stop,18.542276488994826,54.50266122983435
Szczeblewskiego 02,bus_stop,18.549070249597197,54.49878690241733
Urząd Morski,bus_stop,18.542879200240733,54.52819159665335
Chrzanowskiego - Przychodnia,bus_stop,18.542206546291585,54.529921530534324
Chrzanowskiego - Przychodnia,bus_stop,18.54246315592294,54.52991523743073
Cmentarz Witomiński,bus_stop,18.520737307473023,54.50997829697927
Długa (NŻ),bus_stop,18.512028699675472,54.49619575033866
Portowa,bus_stop,18.543161772499097,54.524332908666196
Poznańska,bus_stop,18.53104772395915,54.51101366375234
Poznańska,bus_stop,18.53051877135345,54.51101781879889
Rolnicza,bus_stop,18.51220304437978,54.500143459754156
Rolnicza,bus_stop,18.51364650556899,54.50072284932598
Cmentarz Witomiński,bus_stop,18.521296599220882,54.51023670455861
Witomino Polna,bus_stop,18.514858849999996,54.49504059999999
Stawna,bus_stop,18.50847070005023,54.49551100036441
Stawna,bus_stop,18.508733949151587,54.49493380030651
Stawna,bus_stop,18.507930518800826,54.49473735378558
Witomino Leśniczówka,bus_stop,18.512315449210966,54.491237051467124
Witomino Leśniczówka,,18.511243849934367,54.49169550115863
Wiczlino - Skrzyżowanie,bus_stop,18.423990483265904,54.490648084043755
Węzeł Franciszki Cegielskiej,bus_stop,18.53184709927387,54.5082663971747
Fregatowa (NŻ),bus_stop,18.413526192673757,54.501434935925026
Fregatowa (NŻ),bus_stop,18.413440898220493,54.501724193773136
Kmicica (NŻ),bus_stop,18.416341660428763,54.498234216247745
Kmicica (NŻ),bus_stop,18.415946258070086,54.49899585569496
Potok Wiczliński (NŻ),bus_stop,18.419719848210875,54.49454373018095
Potok Wiczliński (NŻ),bus_stop,18.419965100450497,54.494059298617266
Wiczlino Niemotowo,bus_stop,18.40491957247004,54.506196242165885
Wiczlino Niemotowo,bus_stop,18.405036299999995,54.50625794999999
Węzeł Franciszki Cegielskiej,bus_stop,18.53322885218654,54.50798104979078
Dom Marynarza 03,bus_stop,18.549001283644937,54.5077818510234
Mickiewicza 01 (nż),bus_stop,18.546864540115635,54.51269039972763
Mickiewicza 02 (nż),bus_stop,18.54696874924435,54.51250055181093
Orłowo - Molo,bus_stop,18.5638600443227,54.480749224309726
Przystań Żeglugi,bus_stop,18.555993025981216,54.518911256766344
Wiczlino - Skrzyżowanie,bus_stop,18.424865305408535,54.48983336301777
Krofeya (NŻ),bus_stop,18.49694205,54.52817954999999
Mireckiego,bus_stop,18.502188295220378,54.52823120702913
Beniowskiego - Akademiki,bus_stop,18.51314029618055,54.52364694255114
Beniowskiego - Akademiki,bus_stop,18.513112265719638,54.52357136644748
Ejsmonda 01,bus_stop,18.551735369267256,54.50469658549525
Ejsmonda 02,bus_stop,18.552732669615935,54.50492197800806
Grabowo,bus_stop,18.508244192248178,54.52392858703544
Grabowo,bus_stop,18.50839681698435,54.52395066322782
Kołłątaja 02,bus_stop,18.520006286574016,54.52270382975254
Ogród Botaniczny Marszewo (NŻ),bus_stop,18.415277249999995,54.52009194999999
Ogród Botaniczny Marszewo (NŻ),bus_stop,18.415239407854955,54.51997684613735
Urząd Pracy,bus_stop,18.523676413327397,54.52129311990152
Urząd Pracy,bus_stop,18.523929264909896,54.52130112129644
Zakopiańska,bus_stop,18.52960334849478,54.51653880443536
Plac Neptuna,bus_stop,18.517426271892784,54.522740502381986
Plac Neptuna,bus_stop,18.518001655324746,54.522717152327054
Dąbka - Zielona,bus_stop,18.528761200491754,54.55365139986068
Rdestowa - Leśny Zakątek 02,bus_stop,18.457356860605913,54.464033832509266
Grabówek SKM,bus_stop,18.493936800000004,54.53424560000001
Karwiny Nowowiczlińska 02,bus_stop,18.477634421720055,54.473350885297094
Obłuże Maciejewicza 01,bus_stop,18.507014517559707,54.56277114529743
Morska - Estakada,bus_stop,18.487957901191184,54.5325789231201
Węzeł Franciszki Cegielskiej,bus_stop,18.534301249821997,54.50881589735321
Demptowo - Jednostka Wojskowa,bus_stop,18.44351463538801,54.51859690271985
Kuśnierska 01,bus_stop,18.50340763779214,54.55231608400283
Dom Marynarza 01,bus_stop,18.550250399485535,54.50788424995553
Kadmowa 02,bus_stop,18.472479205275526,54.55908155592718
Kadmowa 01,bus_stop,18.471985836191127,54.5590948502445
Pogórze Dolne Złota 02,bus_stop,18.466811035925797,54.560847180661455
Pogórze Dolne Złota 01,bus_stop,18.4665890919001,54.56069505975167
Czwartaków,bus_stop,18.541986804580976,54.54978792503845
Rondo Jana Pawła II,bus_stop,18.400117951462573,54.578154598932116
Dębogórze-Wybudowanie - Leśna 02,bus_stop,18.435471237305062,54.57304110662031
Dębogórze-Wybudowanie Mostowa 01,bus_stop,18.42453245762302,54.584176460353206
Uniwersytet Morski,bus_stop,18.50857299002822,54.526146231840364
Uniwersytet Morski,bus_stop,18.508287704751556,54.52672311643495
Bażyńskiego,bus_stop,18.488798588782267,54.529709726485436
Dembińskiego,bus_stop,18.49404813700172,54.52786034061494
Węzeł Żołnierzy Wyklętych,bus_stop,18.479474950860677,54.53529129869981
Komandorska - Hotel,bus_stop,18.496519756308714,54.52947154879674
Kordeckiego,bus_stop,18.48743929005931,54.530604937457404
Kordeckiego,bus_stop,18.486182067202993,54.53095079295648
Leszczynki II,bus_stop,18.481308111138027,54.527818157617034
Leszczynki II,bus_stop,18.481602206299602,54.5282134614331
Mireckiego,bus_stop,18.502174504842046,54.528597015463525
Rozewska,bus_stop,18.470204057980737,54.53758758737617
Stoigniewa,bus_stop,18.484474558581727,54.52828540304601
Stoigniewa,bus_stop,18.48594536102571,54.52745278102262
Technikum Chłodnicze,bus_stop,18.488021548734306,54.5279063508774
Technikum Chłodnicze,bus_stop,18.488678584184903,54.52783997984362
Technikum Chłodnicze (NŻ),bus_stop,18.48998626647187,54.52718277962326
Ściegiennego,bus_stop,18.482633490447107,54.53104025049678
Ściegiennego,bus_stop,18.482484620640488,54.5311496831677
Swarzewska I,bus_stop,18.463892295020187,54.5379589148795
Swarzewska I,bus_stop,18.463545499925292,54.53794676309488
Swarzewska II,bus_stop,18.46101699854469,54.53601490434946
Swarzewska II,bus_stop,18.460820748588592,54.53607410988302
Kalksztajnów - Bloki,bus_stop,18.492288014793377,54.52865426757334
Sambora,bus_stop,18.495805986748767,54.527578773062594
Pogórze Górne,bus_stop,18.481412798552636,54.56316609868363
Galeria Szperk 02 (NŻ),bus_stop,18.5048785,54.56371825000001
Mały Kack Sandomierska 01,bus_stop,18.528274686806586,54.48671465669258
Halicka,bus_stop,18.532976860640638,54.49066050902202
Halicka,bus_stop,18.533566198942392,54.49116774611251
Obłuże Centrum 03,bus_stop,18.50754166042123,54.55071446441824
Oksywie Dickmana,bus_stop,18.54665024771635,54.55755678509856
Pancerna,bus_stop,18.547361850004183,54.55343695141196
Pancerna,bus_stop,18.547311528358378,54.552647878788264
Oksywie Dickmana,bus_stop,18.54644985195734,54.55750207857263
Białowieska,bus_stop,18.515010730266894,54.55197997686607
Białowieska,bus_stop,18.515282047041154,54.551924882673326
Stolarska,bus_stop,18.519496059350182,54.550652116603054
Stolarska,bus_stop,18.519039546969427,54.551046589508005
Wielki Kack Starodworcowa 02,bus_stop,18.49650727276123,54.46466666707638
Węzeł Franciszki Cegielskiej,bus_stop,18.533980852071764,54.50848110288883
Śląska 01,bus_stop,18.53274674513178,54.51517363019505
Benisławskiego,bus_stop,18.524256811551187,54.55401798527675
Benisławskiego,bus_stop,18.524281587600928,54.55435032120997
Wiczlino - Działki I,bus_stop,18.437352107460722,54.48177976227927
Dąbrowa Miętowa,bus_stop,18.449791154252534,54.47164956622988
Tatrzańska - Olsztyńska 02,bus_stop,18.524722244463835,54.51302922853091
Nasypowa (NŻ),bus_stop,18.522105048935387,54.545692451239965
Oksywie Godebskiego,bus_stop,18.5394095263237,54.55079757468717
Pogórze - Pogórze Górne,platform,18.481751903834787,54.56345625217297
Śląska 02,bus_stop,18.532748245265285,54.51406622206719
Liceum Jezuitów 02,bus_stop,18.524590671264306,54.51569174997366
Warszawska,bus_stop,18.53057698831987,54.516868632443824
Wielki Kack Fikakowo 01,bus_stop,18.483426978729884,54.46545569367487
Wielki Kack Fikakowo 02,bus_stop,18.483527657749285,54.46572856235587
Park Rady Europy 01 (NŻ),bus_stop,18.547250753367994,54.51874048268975
Sea Towers 02,bus_stop,18.548107350491616,54.51943929992443
Wiczlińska - Śliska,bus_stop,18.43586607597185,54.48470473024165
Cisowa Granica Miasta 02,,18.416591950115173,54.55356099724003
Pogórze - Dobke 01,bus_stop,18.48808304942155,54.57147339776348
Pogórze - Dobke 02,bus_stop,18.488629999999997,54.57194535
Pogórze - Pułaskiego 01,bus_stop,18.485230544617433,54.5679939882882
Pogórze - Pułaskiego 02,bus_stop,18.485883590429307,54.56856556235594
Pogórze - Pogórze Górne,bus_stop,18.481249258295847,54.56338814033652
Czernickiego II 01,bus_stop,18.475639549976034,54.56268325052692
Czernickiego II 02,bus_stop,18.475780845972757,54.56282217398658
Kosakowo - Urząd Gminy 01,bus_stop,18.493132429737283,54.5877413809246
Kosakowo - Urząd Gminy 02,bus_stop,18.4933817,54.587799600000004
Pogórze - Herberta 02,bus_stop,18.490667000332273,54.5755441019182
Pogórze - Herberta 01,bus_stop,18.490810253650277,54.576390421676685
Filipkowskiego,bus_stop,18.427804139560948,54.488154449095205
Filipkowskiego,bus_stop,18.429927807113064,54.487074205989515
Kwiatkowskiej,bus_stop,18.433968951576258,54.49303184951483
Kwiatkowskiej,bus_stop,18.433829430330434,54.49296302696919
Staniszewskiego,bus_stop,18.436300842982696,54.49313732643769
Staniszewskiego,bus_stop,18.436461145964593,54.49342447604096
Bryla,bus_stop,18.437086558660965,54.495528136323166
Bryla,bus_stop,18.43726930100693,54.4954400531638
Kosakowo - Kościół 01 (NŻ),bus_stop,18.494427801231552,54.58972220180958
Kosakowo - Kościół 02 (NŻ),bus_stop,18.4949597079828,54.5898979453454
Pierwoszyno - Staw 01,bus_stop,18.500414745642235,54.593892373617194
Pierwoszyno - Staw 02,bus_stop,18.50063810002803,54.59360949883867
Nałkowskiej 04,bus_stop,18.499290402341014,54.4688525727163
Spokojna - Cmentarz 01,bus_stop,18.522032151422035,54.47106171021073
Dębogórze-Wybudowanie - Długa 01,bus_stop,18.428055344047323,54.57284995631343
Dębogórze-Wybudowanie - Boisko,bus_stop,18.42909074467734,54.57493116041143
Dębogórze-Wybudowanie - Boisko,bus_stop,18.428998193055932,54.574932372936324
Demptowo 01,bus_stop,18.463103579850525,54.525388410915376
Górnicza - Damroki 02,bus_stop,18.481093596917017,54.468155519490885
Gryfa Pomorskiego 04,bus_stop,18.48764641633511,54.46836967769737
Kwidzyńska II 01,bus_stop,18.527987300911192,54.51088869995892
Pucka - Hutnicza 02,bus_stop,18.467824478708927,54.549268641683064
Elektrociepłownia - Pucka 02,bus_stop,18.471561741041956,54.55553961872815
Złota 01,bus_stop,18.474863252190833,54.55836275440032
Elektrociepłownia - Kontenerowa 91,bus_stop,18.48703715088242,54.551017610499066
Kręta 01,bus_stop,18.49831880654209,54.46740590783345
Karwiny Nowowiczlińska 03,bus_stop,18.47730538641158,54.47307295593085
Karwiny Nowowiczlińska 01,bus_stop,18.47702570070742,54.47358608976387
Gdynia Dworzec Gł. PKP - Hala 03,bus_stop,18.532247730555053,54.521968346484456
Kacze Buki 01,bus_stop,18.455128094898132,54.45548340169054
Krzemowa 02 (NŻ),bus_stop,18.45704689930353,54.45724879552788
Krzemowa 01 (NŻ),bus_stop,18.455945048686715,54.45795394548982
Kacze Buki 02,bus_stop,18.45694748370957,54.45622393765103
Kacze Buki 04,bus_stop,18.4539658650117,54.45563515905353
Kacze Buki 03,bus_stop,18.454152583600475,54.45541896441234
Kacze Buki Puszczyka 01,bus_stop,18.451240042279103,54.45073236534552
Oksywie Dolne 04,bus_stop,18.54749915,54.54278145
Sosnowiecka 01 (NŻ),bus_stop,18.53513845,54.484905700000006
Sosnowiecka 02 (NŻ),bus_stop,18.5349388,54.4849342
Dom Marynarza 05,bus_stop,18.54897682106317,54.50769512196537
Obłuże Maciejewicza 03,bus_stop,18.507731499289214,54.562892650369726
Kwiatkowskiego 02,bus_stop,18.50780385685366,54.55368955110657
Kwiatkowskiego 01,bus_stop,18.5074366078536,54.554695279865044
Górnicza 01,bus_stop,18.48554322869951,54.471070018518716
Myśliwska 01,bus_stop,18.49056421857217,54.47092622945226
Mały Kack Strzelców 02,bus_stop,18.502902061388234,54.47772991144634
Mały Kack Strzelców 01,bus_stop,18.503158482984972,54.477750546393814
Władysława Jagiełły 01,bus_stop,18.50863330194455,54.47213700984046
Nałkowskiej 01,bus_stop,18.50100062607348,54.46938344731183
,,18.477785470427392,54.473351323362635
Stocznia Wojenna 01,bus_stop,18.534557593973577,54.54275191444389
Gryfa Pomorskiego 02,bus_stop,18.487512072307013,54.467827680085286
Lipowa 02,bus_stop,18.490590231747873,54.47007342667275
Nałkowskiej 02,bus_stop,18.499149783819878,54.46985848176947
