name,highway,longitude,latitude
Schuberta 02,bus_stop,18.5994675,54.3574257
Rondo Kuronia 01,bus_stop,18.5479101,54.3417549
"Leźno, Czaple",bus_stop,18.4155933,54.3562882
Czaple Bysewo,bus_stop,18.4432859,54.3654027
Wilka-Krzyżanowskiego 04,bus_stop,18.581294,54.3884377
Wilka-Krzyżanowskiego 03,bus_stop,18.5817419,54.3885452
Owczarnia 03,bus_stop,18.4799263,54.4149531
Smolna 02,bus_stop,18.5623648,54.4282725
Smolna 01,bus_stop,18.5626887,54.4276551
Kasztanowa 01,bus_stop,18.5635499,54.4248804
Piotrkowska 03,bus_stop,18.5850309,54.331886
Piotrkowska 04,bus_stop,18.5849001,54.3314876
Jankowo Conradiego Pętla 01,bus_stop,18.5543885,54.2949194
Topazowa 02,bus_stop,18.6008157,54.3098425
Topazowa 01,bus_stop,18.6012052,54.3098004
Belgradzka 04,bus_stop,18.5887462,54.3557279
Fundamentowa,bus_stop,18.4927643,54.3557255
Montażystów,bus_stop,18.4969664,54.3585334
Montażystów,bus_stop,18.4976117,54.3586392
Św. Brata Alberta,bus_stop,18.5038706,54.3561178
Św. Brata Alberta,bus_stop,18.5037259,54.3561005
Maciejkowa,bus_stop,18.505534,54.3539022
Maciejkowa,bus_stop,18.5052346,54.3538656
Karczemki Szkoła,bus_stop,18.5107456,54.3525036
Karczemki,bus_stop,18.5127017,54.3509059
Kokoszki 02,bus_stop,18.490333,54.3549117
Stokłosy 02,bus_stop,18.4807277,54.3529693
Stokłosy 04,bus_stop,18.4797989,54.3526231
Borska 01,bus_stop,18.4789705,54.3482965
Brodnicka 01,bus_stop,18.4768521,54.3457408
Brodnicka 02,bus_stop,18.4771452,54.3458313
Smęgorzyno,bus_stop,18.4732207,54.3420117
Kolbudzka 02,bus_stop,18.5136396,54.337702
Kolbudzka 01,bus_stop,18.5154068,54.3372843
Łagowska 02,bus_stop,18.5232803,54.3374399
Stężycka,bus_stop,18.5303472,54.3355172
Stężycka,bus_stop,18.5303924,54.3355923
Połczyńska 02,bus_stop,18.5401663,54.333806
Połczyńska 01,bus_stop,18.5402478,54.3336765
Geodetów 01,bus_stop,18.4827858,54.3568642
Maszynowa 01,bus_stop,18.4777672,54.3581355
Świętokrzyska 02,bus_stop,18.6037503,54.3244575
Andruszkiewicza 02,bus_stop,18.6902383,54.3621823
Cmentarz Łostowicki,bus_stop,18.6012897,54.3399349
Kochanowskiego 01,bus_stop,18.5590082,54.4342366
Uniwersytet Gdański 01,bus_stop,18.5560634,54.4443387
Chwaszczyno Synaka 04,bus_stop,18.4293143,54.4484074
Firoga PKM 01,bus_stop,18.4884435,54.3788117
Sówki 01,bus_stop,18.7296439,54.3614239
Górecka 02,bus_stop,18.7455458,54.3554072
Górecka 01,bus_stop,18.7454246,54.3554335
Subisława,bus_stop,18.5726057,54.41689
Cedrowa 02,bus_stop,18.5863009,54.3391629
Cedrowa 01,bus_stop,18.5856452,54.3394936
Wrzeszczańska 02,bus_stop,18.6334586,54.3906161
Wrzeszczańska 01,bus_stop,18.6333531,54.3906252
Nowosądecka 02,bus_stop,18.5750659,54.3285188
Nowosądecka 01,bus_stop,18.575388,54.3283849
Lawendowe Wzgórze 05,bus_stop,18.5712046,54.3287164
Lawendowe Wzgórze 04,bus_stop,18.5710201,54.3288927
Kokoszki 03,bus_stop,18.4887325,54.3546196
Kokoszki 01,bus_stop,18.4907836,54.3539252
Stokłosy 05,bus_stop,18.4830286,54.3537513
"Pępowo, Kreffta",bus_stop,18.4045408,54.363971
"Pępowo, Kreffta",bus_stop,18.4046303,54.3638034
Czaple Albatrosa,bus_stop,18.422623,54.3605275
Czaple Żurawia,bus_stop,18.4383619,54.3645559
Czaple Żurawia,bus_stop,18.4376664,54.3643928
"Rębiechowo, Barniewicka",bus_stop,18.4294878,54.392619
"Rębiechowo, Wiadukt",bus_stop,18.4324927,54.3949581
Nad Stawem 01,bus_stop,18.6062504,54.3834675
Nad Stawem 02,bus_stop,18.6066054,54.3830139
Przejazd Kolejowy 01,bus_stop,18.6736015,54.3678067
Przejazd Kolejowy 02,bus_stop,18.6733981,54.3673998
Lipuska 02,bus_stop,18.5107651,54.3385032
Szadółki 04,bus_stop,18.5499705,54.328995
Szadółki 03,bus_stop,18.550768,54.3287992
Rybaki Górne 02,bus_stop,18.6558003,54.3585928
Nowiny 04,bus_stop,18.628764,54.3186273
Szkoła Podstawowa nr 6 01,bus_stop,18.5685214,54.3263709
Rejenta 01,bus_stop,18.6055125,54.3423551
Rejenta 02,bus_stop,18.605348,54.3422033
Klonowicza 01,bus_stop,18.6294792,54.3869338
Klonowicza 02,bus_stop,18.6291814,54.3869024
Podwale Grodzkie,bus_stop,18.6442156,54.3533055
Podwale Grodzkie,bus_stop,18.6441315,54.3531699
Podwale Grodzkie,bus_stop,18.6440286,54.3530082
Miałki Szlak 03,bus_stop,18.6830121,54.3487161
Łagiewniki 01,bus_stop,18.6496273,54.3585445
Sulmin Trakt Gdański (n/ż) 01,bus_stop,18.4781065,54.3151589
Radarowa 02,bus_stop,18.48499,54.3928901
Radarowa 01,bus_stop,18.4850745,54.3928677
Oliwa 09,bus_stop,18.5675483,54.4095845
,bus_stop,18.5325434,54.316372
,bus_stop,18.5339115,54.3158233
,bus_stop,18.539247,54.3143105
,bus_stop,18.5407037,54.3138082
Leszczyńskich 03,bus_stop,18.6061461,54.400171
Meissnera 02,bus_stop,18.6039757,54.4027754
Meissnera 01,bus_stop,18.6032894,54.4015633
Sopot PKP - Marynarzy 02,bus_stop,18.5642061,54.4385917
Nowy Port Zajezdnia 01,bus_stop,18.6732095,54.3979469
Władysława IV 02,bus_stop,18.6750914,54.3998076
Świtezianki 02,bus_stop,18.6134917,54.3456952
Domeyki 01,bus_stop,18.6115821,54.3450621
Soplicy 02,bus_stop,18.608087,54.3450378
Soplicy 01,bus_stop,18.6069905,54.3450452
Zosi 02,bus_stop,18.6112108,54.3435195
Zosi 01,bus_stop,18.6106165,54.3434742
Bysewo 05,bus_stop,18.4636683,54.3748341
Geodetów 02,bus_stop,18.482419,54.3576345
Port Lotniczy 09,bus_stop,18.4672985,54.3829459
Port Lotniczy 02,bus_stop,18.4676531,54.3827086
Borkowo Stylowa 01,bus_stop,18.5801148,54.3024437
Borkowo Stylowa 02,bus_stop,18.579499,54.3026747
Niestępowo Szkoła 10,bus_stop,18.4347616,54.315352
Wrzeszcz PKP 06,bus_stop,18.6025927,54.3825139
Lniska Radunia,bus_stop,18.40391,54.3357797
"Sulmin, Bursztynowa",bus_stop,18.4751146,54.3095358
Barzychowskiej 01,bus_stop,18.582714,54.3084985
Olimpijska 02,bus_stop,18.5813508,54.3055986
Kowale Szlachecka (n/ż) 01,bus_stop,18.5466359,54.3030864
Kowale Kasztelańska 02,bus_stop,18.5525627,54.3057293
Kowale Kasztelańska 01,bus_stop,18.5540235,54.3059618
"Łapino Kartuskie, Ośrodki Wypoczynkowe",bus_stop,18.4314863,54.2828223
"Łapino Kartuskie, Widlino",bus_stop,18.4288516,54.2929163
Niestępowo Gdańska,bus_stop,18.4434996,54.3155109
Park Oliwski 01,bus_stop,18.5617523,54.4094954
Knyszyńska 02,bus_stop,18.6025541,54.3139951
Srebrna 03,bus_stop,18.5971406,54.3118983
Kielecka 03,bus_stop,18.5916823,54.3347709
Jana z Kolna 01,bus_stop,18.6451585,54.3616751
Grudziądzka 03,bus_stop,18.6219733,54.3976622
Brama Oliwska 03,bus_stop,18.6419642,54.3622705
Chrobrego 02,bus_stop,18.6172064,54.3879929
Chrobrego 01,bus_stop,18.6157722,54.3881682
Chwaszczyno,bus_stop,18.4206021,54.4435856
"Gdańsk, Łostowicka",bus_stop,18.5995574,54.3386456
"Gdańsk, Łostowicka",bus_stop,18.6017086,54.338084
Chełm Cienista 04,bus_stop,18.6280286,54.3379238
Worcella 02,bus_stop,18.6262064,54.340907
Brzegi 01,bus_stop,18.6387865,54.339422
Cmentarna 02,bus_stop,18.6355139,54.3409961
Cmentarz Oliwski 01,bus_stop,18.5573455,54.4134433
Huenefelda 01,bus_stop,18.58515,54.3193084
Huenefelda 02,bus_stop,18.5848695,54.319368
Bramińskiego 02,bus_stop,18.5865823,54.3226997
Bramińskiego 01,bus_stop,18.5868026,54.3228103
Człuchowska 01,bus_stop,18.5871436,54.324415
Człuchowska 02,bus_stop,18.5846806,54.325425
Borkowo Topolowa 02,bus_stop,18.599025,54.2984652
Borkowo Szkoła 02,bus_stop,18.5952177,54.2988924
Borkowo Kasztanowa 02,bus_stop,18.5946014,54.3002066
Borkowo Słoneczna 02,bus_stop,18.5897907,54.3016338
Borkowo Słoneczna 01,bus_stop,18.5892159,54.3013924
Wawelska 02,bus_stop,18.6068903,54.3302737
Królowej Bony 01,bus_stop,18.602895,54.3300127
Królowej Bony 02,bus_stop,18.6035748,54.3299601
Tarcice 03,bus_stop,18.710153,54.3523363
Milskiego 01,bus_stop,18.6026685,54.3380319
Przejazdowo Brzozowa 01,bus_stop,18.7445284,54.3281926
Grzybowa 02,bus_stop,18.4613496,54.3606676
"Chwaszczyno, Os. Nad Jeziorem",bus_stop,18.4345474,54.4402234
"Chwaszczyno, Os. Nad Jeziorem",bus_stop,18.4347319,54.4401613
"Chwaszczyno, Szymanowskiego",bus_stop,18.4365609,54.4365376
"Chwaszczyno, Kasztanowa",bus_stop,18.43489,54.4273388
"Chwaszczyno, Kasztanowa",bus_stop,18.4347651,54.4273715
"Chwaszczyno, Wrzosowa",bus_stop,18.4375334,54.4318577
"Chwaszczyno, Wrzosowa",bus_stop,18.4371016,54.4318411
"Chwaszczyno, Wrzosowa",bus_stop,18.4374038,54.4321993
"Chwaszczyno, Kaszubska Droga 95",bus_stop,18.4372842,54.4254429
"Chwaszczyno, Jaromira",bus_stop,18.4315129,54.4196196
"Nowy Świat, Jezioro",bus_stop,18.44353,54.4184958
Sobiesława I,bus_stop,18.4385692,54.4179026
"Chwaszczyno, Przemysława",bus_stop,18.4306205,54.418089
"Chwaszczyno, Przemysława",bus_stop,18.4306664,54.4177919
"Chwaszczyno, Przemysława",bus_stop,18.4301781,54.4180054
"Chwaszczyno, Świętopełka",bus_stop,18.422347,54.4201887
"Chwaszczyno, Świętopełka",bus_stop,18.4220326,54.4203531
,bus_stop,18.4181758,54.421487
"Chwaszczyno, Żwirowa",bus_stop,18.4160467,54.4278997
"Chwaszczyno, Żwirowa",bus_stop,18.415912,54.4278307
"Chwaszczyno, Krasickiego",bus_stop,18.4173866,54.4322305
"Chwaszczyno, Krasickiego",bus_stop,18.4175794,54.4323022
"Chwaszczyno, Kościół",bus_stop,18.4190459,54.442632
"Chwaszczyno, Kościół",bus_stop,18.4187828,54.4426194
"Barniewice, Pod Chmurką",bus_stop,18.4330208,54.3979139
"Barniewice, Pod Chmurką",bus_stop,18.433166,54.3980216
"Rębiechowo, Wiadukt",bus_stop,18.4325494,54.3948468
"Rębiechowo, Barniewicka",bus_stop,18.4299486,54.3928365
"Gdańsk, Rębiechowo PKM",bus_stop,18.4449453,54.3875877
Rębiechowo PKM - Parking,bus_stop,18.4408457,54.388635
Rębiechowo PKM - Parking,bus_stop,18.4408425,54.3887236
"Rębiechowo, Akacjowa",bus_stop,18.4309275,54.3861232
"Rębiechowo, Akacjowa",bus_stop,18.4307041,54.3858489
"Chwaszczyno, Bogusława",bus_stop,18.4398704,54.4304586
,bus_stop,18.6066474,54.3005178
Chłopska 02,bus_stop,18.5911537,54.4084987
Olszyńska 02,bus_stop,18.6571943,54.3337212
Olszyńska 01,bus_stop,18.6551351,54.3340806
Bluszczowa 01,bus_stop,18.6669045,54.3378904
Bratki 02,bus_stop,18.6705346,54.3347584
Stokrotki 02,bus_stop,18.6662535,54.3325504
Targ Drzewny 01,bus_stop,18.649056,54.3514437
Legionów 05,bus_stop,18.6096833,54.3872038
,bus_stop,18.4392389,54.4288689
Przeróbka 02,bus_stop,18.6821515,54.3570239
Lenartowicza 02,bus_stop,18.686288,54.3575662
Pokładowa 92,bus_stop,18.6881992,54.3947358
Pokładowa 91,bus_stop,18.688389,54.3950057
Łucznicza 01,bus_stop,18.5959573,54.3076874
Łucznicza 02,bus_stop,18.5956359,54.3077128
Czaple Słoneczna,bus_stop,18.4336806,54.3639924
11,bus_stop,18.6426179,54.3566235
Zbiornik Wody Orunia 02,bus_stop,18.6199868,54.3169799
Platynowa 04,bus_stop,18.6098162,54.3275959
Wawelska 01,bus_stop,18.6071978,54.330148
Tamka 01,bus_stop,18.705345,54.3590873
Kaczeńce - Sienna 01,bus_stop,18.6979064,54.3587226
Przetoczna 02,bus_stop,18.6727674,54.3606457
Przetoczna 01,bus_stop,18.6727493,54.3607672
Siennicka 01,bus_stop,18.6791094,54.3574331
Dickensa 01,bus_stop,18.6902031,54.3573772
Dworzec Główny 06,bus_stop,18.645535,54.3569661
Budowlanych 01,bus_stop,18.5018946,54.3675351
Budowlanych 02,bus_stop,18.5016943,54.3678071
Widlino Dzielnicowa,bus_stop,18.4436255,54.3049704
Widlino Dzielnicowa,bus_stop,18.4437312,54.3049762
,bus_stop,18.6041611,54.2978576
Ciołkowskiego 02,bus_stop,18.6176912,54.3950418
Korty Tenisowe 04,bus_stop,18.5647588,54.4492629
"Łapino, Sapiehy",bus_stop,18.4467412,54.2816831
Bąkowo,bus_stop,18.5314528,54.293517
"Lublewo Gdańskie, Polna",bus_stop,18.4888719,54.2813248
"Leźno, Jagodowe Wzgórze III",bus_stop,18.4525847,54.3309021
Leźno Smęgorzyno,bus_stop,18.4542101,54.3405484
Leźno Smęgorzyno,bus_stop,18.4540756,54.3404777
Leźno Jagodowe Wzgórze I,bus_stop,18.4551106,54.3431033
Leźno Jagodowe Wzgórze I,bus_stop,18.4549765,54.3430784
"Leźno, Remiza",bus_stop,18.4372792,54.3476085
Chrzanowskiego 01,bus_stop,18.5864543,54.3799323
Uniwersyteckie Centrum Kliniczne 01,bus_stop,18.6273173,54.3674921
Barzychowskiej 02,bus_stop,18.5828613,54.3082735
Balcerskiego 92,bus_stop,18.467286,54.4288339
Balcerskiego 91,bus_stop,18.4670164,54.4288534
Niedziałkowskiego 91,bus_stop,18.4634631,54.4305108
,bus_stop,18.4033837,54.3053006
Widlino Zaklęty Kamień,bus_stop,18.4365766,54.2985817
Niestępowo Stara Piła,bus_stop,18.4143352,54.3250764
"Niestępowo, Stara Piła PKP",bus_stop,18.4115819,54.326134
Widlino Szlachecka,bus_stop,18.4444401,54.3006595
Szczecińska 01,bus_stop,18.5821594,54.4023776
Szczecińska 02,bus_stop,18.5818424,54.4025796
Przymorze SKM 02,bus_stop,18.5769556,54.4016804
Przymorze SKM 01,bus_stop,18.576462,54.4014243
Przyjaźń Mała Przyjaźń,bus_stop,18.4000774,54.2932125
Żarnowiecka 02,bus_stop,18.6788565,54.3455797
Przewóz Pracowników,bus_stop,18.4064881,54.385968
"Sopot Sanatorium ""Leśnik"" 01",bus_stop,18.5272636,54.4493858
Sopot Przylesie,bus_stop,18.5405631,54.4479582
Sopot Przylesie,bus_stop,18.5394732,54.4479243
Twierdza Wisłoujście 03,bus_stop,18.6776818,54.393277
Krasickiego 04,bus_stop,18.6445212,54.4059672
Krasickiego 03,bus_stop,18.644001,54.4061987
Zespół Szkół Morskich 01,bus_stop,18.6538775,54.4035696
Zespół Szkół Morskich 02,bus_stop,18.6546753,54.4033454
Norblina 02,bus_stop,18.5714466,54.3880134
Norblina 01,bus_stop,18.571344,54.3882571
Doroszewskiego 02,bus_stop,18.5686074,54.3892752
Doroszewskiego 01,bus_stop,18.56885,54.3892466
Siemiradzkiego 02,bus_stop,18.5704379,54.3905751
Siemiradzkiego 01,bus_stop,18.5708428,54.3906452
Andruszkiewicza 03,bus_stop,18.6926012,54.3665327
Nowy Port Oliwska 01,bus_stop,18.6744803,54.4016001
Przychodnia 01,bus_stop,18.6699466,54.4022256
Rybołowców 01,bus_stop,18.6655678,54.4027186
Na Zaspę 01,bus_stop,18.6645774,54.4014296
Władysława IV 01,bus_stop,18.6743851,54.3986866
Niedźwiednik 02,bus_stop,18.5588245,54.3803682
Sztutowska 01,bus_stop,18.7187204,54.3539541
Oliwa ZOO 01,bus_stop,18.5352238,54.4134897
,bus_stop,18.7391031,54.3395407
,bus_stop,18.5972362,54.2921217
,bus_stop,18.5936405,54.2947043
,bus_stop,18.5937649,54.2940239
Chłodna 01,bus_stop,18.6625433,54.3432557
Modra I 91,bus_stop,18.6849759,54.3156895
Głęboka 91,bus_stop,18.6724078,54.3521994
Rozłogi 02,bus_stop,18.7158556,54.3630677
Rondo Kuronia 02,bus_stop,18.5480215,54.3418285
Hynka 01,bus_stop,18.5888424,54.3969111
Polna 04,bus_stop,18.5775147,54.4343882
Grand Hotel 02,bus_stop,18.5679116,54.4464743
Grand Hotel 01,bus_stop,18.5670027,54.4472146
Dolny Sopot - Haffnera 01,bus_stop,18.5624678,54.4496497
Ergo Arena 03,bus_stop,18.5810141,54.4258101
Ergo Arena 04,bus_stop,18.5814607,54.4252637
Kokoszki PKP 02,bus_stop,18.4924136,54.3617274
Knyszyńska 03,bus_stop,18.602487,54.3140959
,bus_stop,18.6093724,54.3005332
,bus_stop,18.6094395,54.3006342
,bus_stop,18.6156007,54.302653
,bus_stop,18.6155364,54.3026126
Jagiełły 03,bus_stop,18.6124156,54.3041484
Stokłosy 06,bus_stop,18.4826522,54.3540164
Rębiechowo Strzelniczka 01,bus_stop,18.4304135,54.3718543
Rębiechowo Strzelniczka 02,bus_stop,18.43042,54.3715811
Rębiechowo Tęczowa 01,bus_stop,18.4294418,54.3773272
Rębiechowo Tęczowa 02,bus_stop,18.429485,54.3803778
Szeroka 01,bus_stop,18.6527112,54.3517384
Tartaczna 01,bus_stop,18.6566914,54.353716
Most Wapienniczy 01,bus_stop,18.6624712,54.3548477
Wiślina 01,bus_stop,18.7202589,54.2949653
Terminal - Cargo 01,bus_stop,18.4760057,54.3823737
Terminal - Cargo 02,bus_stop,18.4758609,54.3826825
Chopina 01,bus_stop,18.5869089,54.3899396
Swojska 05,bus_stop,18.634289,54.3788437
Bohaterów Monte Cassino 02,bus_stop,18.559524105162243,54.44308303348715
3 Maja 02,bus_stop,18.56145109579358,54.43370672487165
Sopot Reja 01,bus_stop,18.562036594464946,54.43140387420767
Bohaterów Monte Cassino 01,bus_stop,18.560133003587996,54.44216497440775
Cmentarz Oliwski,bus_stop,18.55715167187147,54.4134786514001
Zabytkowa 01,bus_stop,18.590051806314424,54.37979882300577
Niedźwiednik PKM 01,bus_stop,18.574589477773085,54.377494891748285
Górskiego 01,bus_stop,18.565284309025394,54.42005864046508
Sopot PKP - Marynarzy 01,bus_stop,18.564281216639674,54.43915195741939
Chopina 03,bus_stop,18.57030146511518,54.44259365603363
Grunwaldzka 01,bus_stop,18.573747594607934,54.43923582027438
Rynek Non-Stop 01,bus_stop,18.567073002907204,54.432589601941714
Sobieskiego - Przychodnia 02,bus_stop,18.5676137,54.43912534999999
Sopot PKP 02,bus_stop,18.5635032,54.441417699999995
Sikorskiego 01,bus_stop,18.557858400000004,54.44166055
Osiedle Mickiewicza 01,bus_stop,18.54784364923477,54.43907962834286
Sopot Reja 02,bus_stop,18.561671524339644,54.43140612002271
3 Maja 01,bus_stop,18.56176483765713,54.43406072840459
Mierosławskiego 01,bus_stop,18.571302647769357,54.43333241072989
Sikorskiego 03,bus_stop,18.556625246255987,54.44137052351021
3 Maja 03,bus_stop,18.561510824436905,54.435580260621514
Warneńska 02,bus_stop,18.582693626061342,54.35770523721245
Warneńska 01,bus_stop,18.58269132380067,54.357617971080955
Bohaterów Monte Cassino 02,bus_stop,18.559523118720232,54.44308377445482
Malczewskiego 02,bus_stop,18.555286908293546,54.44953168627943
3 Maja 02,bus_stop,18.56145109815455,54.43370672519196
Sopot Reja 01,bus_stop,18.56203659782996,54.431403871771074
Bohaterów Monte Cassino 01,bus_stop,18.560133159798927,54.44216462032956
Goyki 01,bus_stop,18.55915322971176,54.44704067197529
Malczewskiego 01,bus_stop,18.555588080572,54.44977191598172
Cmentarz Oliwski,bus_stop,18.55715166096263,54.41347861803275
Sarnia 01,bus_stop,18.558635312756476,54.416168697733056
Astronautów 01,bus_stop,18.502968710776237,54.37708748056707
Agrarna 02,bus_stop,18.507552535164297,54.376803218512244
Zabytkowa 01,bus_stop,18.590057798715925,54.37980317585426
Niedźwiednik PKM 01,bus_stop,18.57459002900444,54.37749491928213
Górskiego 01,bus_stop,18.565284314039626,54.42005864103251
Sopot PKP - Marynarzy 01,bus_stop,18.56428116545623,54.43915213236223
Chopina 03,bus_stop,18.570300907457973,54.442593485925165
Grunwaldzka 01,bus_stop,18.573747599842154,54.43923581675941
Rynek Non-Stop 01,bus_stop,18.567072291427465,54.432590877440134
Sobieskiego - Przychodnia 02,bus_stop,18.5676137,54.43912534999999
Sopot PKP 02,bus_stop,18.5635032,54.441417699999995
Sikorskiego 01,bus_stop,18.5578584,54.441660549999995
Osiedle Mickiewicza 01,bus_stop,18.54784365566166,54.43907962446566
Hospicjum 01,bus_stop,18.5629522,54.4255847
Sopot Reja 02,bus_stop,18.5616715242649,54.431406130384296
3 Maja 01,bus_stop,18.561764819162725,54.43406077388668
Mierosławskiego 01,bus_stop,18.571302695205727,54.43333241462503
Sikorskiego 03,bus_stop,18.556625249725,54.44137051739552
3 Maja 03,bus_stop,18.56151080397342,54.43558022821114
Warneńska 02,bus_stop,18.58269330563421,54.35770523697996
Warneńska 01,bus_stop,18.582691589504762,54.357617971514095
